class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
AppStore,mode,kind,False,True,False,1,0
FeedbackChannel,mode,kind,True,False,False,0,5
IssueTrackingSystem,mode,kind,False,True,False,1,0
MailingList,mode,kind,False,True,False,1,0
MobileTechnology,mode,kind,False,True,False,1,0
OpenForum,mode,kind,False,True,False,1,0
