percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,2,0.003910199986421503,7.809999806340784e-05,8.919999527279288e-05,7.300000288523734e-05,7.250001362990588e-05,0.0027251000137766823,9.900002623908222e-06,1.6999983927235007e-06,9.199982741847634e-06,1.270000939257443e-05,5.800000508315861e-06,0.0009183000074699521,5.199995939619839e-06,4.8000074457377195e-06,5.699999746866524e-06,0.007921400014311075
