percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,3,8.189998334273696e-05,0.027500200012582354,0.003650200000265613,1.4299992471933365e-05,0.056434199985233136,0.0038623000000370666,0.001871699991170317,2.100015990436077e-06,1.4200006262399256e-05,0.000255900013144128,7.099995855242014e-06,5.399997462518513e-06,0.0039019999967422336,0.0034804000024450943,6.999995093792677e-06,0.101088899988099
