class_name,class_original_classification,classification_final_list
Alleged_Human_Rights_Violation,phase,can
Benign_Human_Rights_Problem,phase,is
Confirmed_Human_Rights_Violation,phase,can
Human_Rights_Problem,kind,is
Human_Rights_Violation,phase,can
Possible_Human_Rights_Violation,phase,can
