percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,8,0.00029629999971803045,0.0001315000008617062,0.00111179999930755,5.2999994295532815e-06,0.0007851000000300701,5.100000635138713e-06,4.399999852466863e-06,9.599999430065509e-06,1.8000000636675395e-06,7.369999912043568e-05,0.004467300000214891,0.0071182999990924145,0.0006586999998035026,1.1299999641778413e-05,0.0050384999995003454,0.019718699996701616
