percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
50,7,0.0465448999311775,0.0008348999544978142,2.12998129427433e-05,1.3799872249364853e-05,1.1699856258928776e-05,1.0499963536858559e-05,0.028169200057163835,0.0490785000147298,0.0005053001223132014,0.0027071998920291662,8.579995483160019e-05,9.060010779649019e-05,1.0400079190731049e-05,2.9400107450783253e-05,9.869993664324284e-05,0.12821219966281205
