class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Profile,kind,kind,False,True,False,1,0
audio,kind,kind,False,True,False,1,0
creativeWork,category,category,True,False,False,0,5
image,kind,kind,False,True,False,1,0
text,kind,kind,False,True,False,1,0
video,kind,kind,False,True,False,1,0
