class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
amenity,kind,kind,True,False,False,0,4
bathroomAmenity,subkind,subkind,False,True,False,1,0
bedroomAmentity,subkind,subkind,False,True,False,1,0
entertainmentAmentity,subkind,subkind,False,True,False,1,0
kitchenAmenity,subkind,subkind,False,True,False,1,0
