class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
EducationalOrganization,category,category,False,False,True,1,1
organization,category,category,True,False,False,0,4
sportOrganization,kind,kind,False,True,False,1,0
store,kind,kind,False,True,False,1,0
university,kind,kind,False,True,False,2,0
