class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
indoor,subkind,subkind,False,True,False,1,0
outdoor,subkind,subkind,False,True,False,1,0
sportLocation,kind,kind,True,False,False,0,2
