percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,3,0.004067800007760525,0.005458399988128804,0.004890100011834875,7.950000872369856e-05,0.01796240000112448,0.0027529999933904037,0.0001379999885102734,0.00014689998351968825,0.00022140001237858087,1.309999788645655e-05,6.000002031214535e-06,0.0007526999979745597,0.0012556000001495704,0.0011120000126538798,6.200003554113209e-06,0.03886310000962112
