class_name,class_original_classification,classification_final_list
Continuous_Quantitative_Data_Type,subkind,is
Data_Type,kind,is
Discreet_Quantitative_Data_Type,subkind,is
Nominal_Qualitative_Data_Type,subkind,is
Ordinal_Quantitative_Data_Type,subkind,is
Qualitative_Data_Type,subkind,is
Quantitative_Data_Type,subkind,is
