percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
40,9,1.2099990271963179e-05,1.0000003385357559e-05,1.0700008715502918e-05,0.020787199988262728,1.1800002539530396e-05,1.3400014722719789e-05,0.010576999993645586,0.0002710000117076561,1.3999990187585354e-05,1.6900012269616127e-05,6.900008884258568e-06,0.013655000002472661,6.89999433234334e-06,5.699999746866524e-06,7.499998901039362e-06,0.045406100020045415
