percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,2,1.1700016329996288e-05,9.899988071992993e-06,1.0599993402138352e-05,0.023124400002416223,1.09999964479357e-05,1.2299991794861853e-05,0.010498800009372644,0.0004885999951511621,1.1099997209385037e-05,1.6599995433352888e-05,6.800008122809231e-06,0.010469200002262369,8.399991202168167e-06,5.2000104915350676e-06,6.700007361359894e-06,0.044691300005069934
