percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,4,0.0064618000033078715,0.0001413999852957204,0.00015919998986646533,0.0016866999940248206,0.00013899999612476677,0.00585079999291338,0.022083300005760975,0.00014799997734371573,1.060000795405358e-05,2.0199993741698563e-05,7.000009645707905e-06,0.00383509999664966,6.100002792663872e-06,5.49999822396785e-06,6.799993570894003e-06,0.04056149994721636
