percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
75,2,9.379989933222532e-05,0.03792510007042438,0.0019403999904170632,1.1900090612471104e-05,0.05835290008690208,0.03381989989429712,1.1899974197149277e-05,2.00001522898674e-06,1.109996810555458e-05,1.8900027498602867e-05,6.800051778554916e-06,5.399924702942371e-06,0.004855100065469742,0.004170299973338842,6.6999346017837524e-06,0.1412321999669075
