percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,1,1.0099999599333387e-05,1.0200000360782724e-05,9.40000063565094e-06,5.599999894911889e-06,0.0008577999997214647,5.599999894911889e-06,4.599999556376133e-06,8.69999985297909e-06,1.5999994502635673e-06,0.0066728000001603505,0.0016838000001371256,0.004689099999268365,0.0006008000000292668,1.1799999811046291e-05,1.0200000360782724e-05,0.01458209999873361
