execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.1999858543276787e-05,1.1899974197149277e-05,1.100008375942707e-05,7.500057108700275e-06,5.900044925510883e-06,8.300063200294971e-06,0.008131399983540177,0.014577099937014282,1.9000144675374031e-06,0.00839159986935556,1.0399962775409222e-05,1.170008908957243e-05,5.09992241859436e-06,2.219993621110916e-05,1.100008375942707e-05,0.031218999880366027
12,1.0699965059757233e-05,1.0899966582655907e-05,1.0199961252510548e-05,7.100054062902927e-06,0.0004067000700160861,8.500064723193645e-06,4.999921657145023e-06,9.999959729611874e-06,1.800013706088066e-06,0.01092090003658086,7.740000728517771e-05,7.390009704977274e-05,0.0003640000941231847,2.1200045011937618e-05,1.0999967344105244e-05,0.01193930022418499
13,1.1199968867003918e-05,1.1100084520876408e-05,1.0699965059757233e-05,7.0999376475811005e-06,8.999952115118504e-06,1.2699980288743973e-05,0.006604700000025332,0.008863600087352097,1.700012944638729e-06,0.005608800100162625,9.800074622035027e-06,1.1299853213131428e-05,8.899951353669167e-06,2.22999369725585e-05,1.1199968867003918e-05,0.021204099874012172
14,1.7099897377192974e-05,1.8100137822329998e-05,1.7299898900091648e-05,1.1299969628453255e-05,8.999952115118504e-06,1.2699980288743973e-05,0.004870699951425195,0.006575799896381795,1.800013706088066e-06,0.004392599919810891,1.700012944638729e-05,1.740013249218464e-05,8.900067768990993e-06,2.9699993319809437e-05,1.8600141629576683e-05,0.01601800008211285
15,1.470011193305254e-05,1.780001912266016e-05,1.4499993994832039e-05,7.300055585801601e-06,9.00006853044033e-06,1.2699980288743973e-05,0.007343799923546612,0.01399669994134456,2.200016751885414e-06,0.008487500133924186,1.71000137925148e-05,1.7600134015083313e-05,8.900067768990993e-06,2.580008003860712e-05,1.8799910321831703e-05,0.0299944004509598
16,1.680001150816679e-05,1.7600134015083313e-05,1.6900012269616127e-05,1.1200085282325745e-05,8.899951353669167e-06,1.2299977242946625e-05,0.009161600028164685,0.021985100116580725,1.9000144675374031e-06,0.012624499970115721,1.680001150816679e-05,1.7400016076862812e-05,3.4899916499853134e-05,2.9699993319809437e-05,1.850002445280552e-05,0.043974100262857974
17,1.910002902150154e-05,0.018981300061568618,1.9200146198272705e-05,1.2599979527294636e-05,0.0006631999276578426,1.4499993994832039e-05,0.007997400010935962,0.0035211999202147126,2.600019797682762e-06,0.012618700042366982,0.0013025999069213867,0.0067680999636650085,0.0006121000042185187,3.570003900676966e-05,0.007751099998131394,0.06031940004322678
18,0.0001357999863103032,1.950003206729889e-05,1.870014239102602e-05,1.2500095181167126e-05,0.0008097999962046742,1.4299992471933365e-05,9.399955160915852e-06,1.880002673715353e-05,2.100015990436077e-06,2.089992631226778e-05,0.00013450009282678366,0.0001311999512836337,0.000620500068180263,3.1400006264448166e-05,2.0800158381462097e-05,0.0020002004457637668
19,1.2499978765845299e-05,1.219986006617546e-05,1.1599971912801266e-05,7.79994297772646e-06,6.300047971308231e-06,8.699949830770493e-06,0.003890099935233593,0.004444899968802929,2.00001522898674e-06,0.002977499971166253,1.0999967344105244e-05,1.189985778182745e-05,5.600042641162872e-06,2.289994154125452e-05,1.1900090612471104e-05,0.01143689954187721
20,7.960002403706312e-05,1.1900090612471104e-05,1.1200085282325745e-05,7.6000578701496124e-06,6.200047209858894e-06,8.500064723193645e-06,0.00565100007224828,0.008846500073559582,1.800013706088066e-06,1.2399861589074135e-05,1.0199961252510548e-05,1.1999974958598614e-05,5.499925464391708e-06,2.0699924789369106e-05,1.1299969628453255e-05,0.01469640014693141
