execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,3,2,0,1,66.66666666666666,0.0,33.33333333333333,3,1,1,1,33.33333333333333,33.33333333333333,33.33333333333333,42,28,14,42,22,20,66.66666666666666,33.33333333333333,52.38095238095239,47.61904761904761,-1,1,0,-33.33333333333333,33.33333333333333,0.0,-6,6,-14.28571428571427,14.285714285714285,2
2,3,2,0,1,66.66666666666666,0.0,33.33333333333333,3,2,0,1,66.66666666666666,0.0,33.33333333333333,42,28,14,42,28,14,66.66666666666666,33.33333333333333,66.66666666666666,33.33333333333333,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
3,3,2,0,1,66.66666666666666,0.0,33.33333333333333,3,1,1,1,33.33333333333333,33.33333333333333,33.33333333333333,42,28,14,42,22,20,66.66666666666666,33.33333333333333,52.38095238095239,47.61904761904761,-1,1,0,-33.33333333333333,33.33333333333333,0.0,-6,6,-14.28571428571427,14.285714285714285,2
