execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,9.290000889450312e-05,0.0019371999660506845,0.0024471000069752336,2.719997428357601e-05,0.005430099903605878,0.003606799989938736,2.0300154574215412e-05,2.0499923266470432e-05,1.8699909560382366e-05,2.170016523450613e-05,1.0600080713629723e-05,9.499839507043362e-06,0.007334500085562468,0.00043189991265535355,1.1500087566673756e-05,0.021420500008389354
2,9.260012302547693e-05,0.0019340000580996275,0.002125500002875924,1.009996049106121e-05,0.008939700084738433,8.68999632075429e-05,9.600073099136353e-06,9.899958968162537e-06,9.7999582067132e-06,1.1199968867003918e-05,5.599926225841045e-06,4.700035788118839e-06,0.00032920006196945906,0.00027050008065998554,5.900044925510883e-06,0.013845200301147997
3,9.229988791048527e-05,0.0018318999791517854,0.002080300124362111,1.9200029782950878e-05,0.005193499964661896,0.0034508000826463103,2.0700041204690933e-05,1.9499915651977062e-05,1.8600141629576683e-05,2.150004729628563e-05,1.0499963536858559e-05,9.199953638017178e-06,0.007011800073087215,0.00042230007238686085,1.100008375942707e-05,0.02021310036070645
