execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.6100239008665085e-05,0.0004832996055483818,1.2800563126802444e-05,9.600073099136353e-06,1.0499730706214905e-05,8.600763976573944e-06,0.0103192999958992,0.00011480040848255157,1.3300217688083649e-05,0.0005182996392250061,4.739919677376747e-05,4.5400578528642654e-05,9.300187230110168e-06,1.4099758118391037e-05,5.3999945521354675e-05,0.011676800902932882
2,9.899958968162537e-06,9.09995287656784e-06,9.199604392051697e-06,7.999595254659653e-06,4.699919372797012e-06,4.299916326999664e-06,0.0005085999146103859,0.004200200084596872,0.002974799834191799,0.0029045999981462955,8.099712431430817e-06,9.600073099136353e-06,4.4996850192546844e-06,1.309998333454132e-05,8.800067007541656e-06,0.010677498299628496
