class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Left_Front_Leg,role,role,False,True,False,2,0
Left_Rear_Leg,role,role,False,True,False,2,0
Right_Front_Leg,role,role,False,True,False,2,0
Right_Rear_Leg,role,role,False,True,False,2,0
Table_Leg_Component,subkind,subkind,False,False,True,1,4
Table_Top_Component,subkind,subkind,False,False,True,1,1
Top_Component,role,role,False,True,False,2,0
Wooden_Table_Component,kind,kind,True,False,False,0,7
