class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Finalized_Walk,phase,phase,False,False,True,1,2
Ongoing_Walk,phase,phase,False,True,False,1,0
Redirected_Walk,phase,phase,False,True,False,2,0
Sucessful_Walk,phase,phase,False,True,False,2,0
Walk,mode,kind,True,False,False,0,4
