class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Destination,role,role,False,False,True,1,2
Originally_Intended_Destination,role,role,False,True,False,2,0
Place,kind,kind,True,False,False,0,3
Redirected_Destination,role,role,False,True,False,2,0
