class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Document_Template,kind,kind,False,True,False,1,0
Method,kind,kind,False,True,False,1,0
Procedure,category,category,True,False,False,0,3
Technique,kind,kind,False,True,False,1,0
