class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Artifact_Type,type,other,False,False,True,1,2
Document_Type,type,other,False,True,False,2,0
Hardware_Type,type,other,False,True,False,1,0
Object_Kind,none,other,True,False,False,0,4
Software_Product_Type,type,other,False,True,False,2,0
