percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,9,0.00018670000008569332,7.610000011482043e-05,0.0007697000000916887,5.699999746866524e-06,0.0006980000007388298,5.4000001910026185e-06,4.599999556376133e-06,9.899999895424116e-06,1.9000008251168765e-06,7.259999983943999e-05,0.0028958000002603512,0.0057916000005207025,0.000602900000558293,1.1500000255182385e-05,0.006043899999895075,0.017176300002574862
