class_name,class_original_classification,classification_final_list
Amusement,subkind,can
Compassion,subkind,can
Ecstasy,subkind,is
Enjoyment,kind,is
Excitement,subkind,is
Fiero,subkind,can
Joy,subkind,is
Naches,subkind,can
Peace,subkind,can
Pride,subkind,can
Rejoicing,subkind,can
Relief,subkind,can
Schadenfreud,subkind,can
Sensory_Pleasure,subkind,is
Wonder,subkind,can
