class_name,class_original_classification,classification_final_list
Anguish,subkind,is
Despair,subkind,is
Disapointment,subkind,can
Discouragement,subkind,is
Distraughtness,subkind,can
Grief,subkind,is
Helplessness,subkind,can
Hopelessness,subkind,is
Misery,subkind,can
Resignation,subkind,is
Sadness,kind,is
Sorrow,subkind,is
