class_name,class_original_classification,classification_final_list
Abhorrence,subkind,is
Aversion,subkind,is
Disgust,kind,is
Dislike,subkind,is
Distaste,subkind,is
Loathing,subkind,can
Repugnance,subkind,can
Revulsion,subkind,is
