percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,8,1.4200000805431046e-05,0.00045399999999062857,1.2999999853491317e-05,1.0500000826141331e-05,0.006590399999367946,1.1099999937869143e-05,0.0011316000009173877,0.00011399999857530929,1.4500000361294951e-05,0.006596400000489666,0.0009082000005946611,0.0008469000013064942,0.0006396000007953262,2.0000001313746907e-05,0.0016450999992230209,0.019009500004358415
