class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
MinMax_Rating_Range,datatype,other,False,True,False,1,0
Rating_Range,datatype,other,True,False,False,0,2
Up_Down_Rating_Range,datatype,other,False,True,False,1,0
