class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Category,type,other,True,False,False,0,3
Idea_Category,type,other,False,True,False,1,0
Review_Category,type,other,False,True,False,1,0
SubCategory,type,other,False,True,False,1,0
