class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Authorization,relator,kind,True,False,False,0,2
Read_Authorization,relator,kind,False,True,False,1,0
Write_Authorization,relator,kind,False,True,False,1,0
