execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.0499847121536732e-05,0.004090399947017431,9.800074622035027e-06,6.299931555986404e-06,5.500041879713535e-06,6.200047209858894e-06,0.0009570999536663294,7.649988401681185e-05,0.00020589993800967932,0.002806199947372079,9.320001117885113e-05,7.530010771006346e-05,5.09992241859436e-06,1.3199867680668831e-05,0.00010000006295740604,0.008461199584417045
2,1.1200085282325745e-05,0.004390300018712878,1.100008375942707e-05,6.3999323174357414e-06,5.600042641162872e-06,6.200047209858894e-06,0.000980899902060628,8.309993427246809e-05,0.00022980000358074903,0.002899400074966252,8.189992513507605e-05,7.639999967068434e-05,4.899920895695686e-06,1.6300124116241932e-05,0.00010440009646117687,0.00890780019108206
3,9.599956683814526e-06,8.449994493275881e-05,9.699957445263863e-06,5.800044164061546e-06,0.0017407999839633703,7.300055585801601e-06,4.900037311017513e-06,1.0299962013959885e-05,1.0399962775409222e-05,9.449990466237068e-05,0.009574999916367233,0.049078900017775595,0.0014529000036418438,1.3500102795660496e-05,0.011124299955554307,0.07322239980567247
4,1.0199961252510548e-05,0.004198599955998361,1.0300078429281712e-05,6.00004568696022e-06,5.699926987290382e-06,5.900044925510883e-06,0.0009616999886929989,0.00011440005619078875,0.00020129990298300982,0.0028804000467061996,9.139999747276306e-05,9.77999297901988e-05,4.900037311017513e-06,1.3399985618889332e-05,9.350001346319914e-05,0.00869549997150898
5,1.070008147507906e-05,0.004182400065474212,1.0300078429281712e-05,6.200047209858894e-06,5.699926987290382e-06,6.09993003308773e-06,0.000964400009252131,8.199992589652538e-05,0.00020450004376471043,0.0028672999469563365,8.09000339359045e-05,7.639999967068434e-05,4.900037311017513e-06,1.3699987903237343e-05,0.0001007000682875514,0.008616200182586908
6,1.1199968867003918e-05,0.004137800075113773,1.0399962775409222e-05,6.5999338403344154e-06,5.899928510189056e-06,6.199930794537067e-06,0.0010551000013947487,7.670000195503235e-05,0.0002063000574707985,0.0028632000321522355,8.250016253441572e-05,7.51999905332923e-05,5.200039595365524e-06,1.4199991710484028e-05,9.729992598295212e-05,0.008653800003230572
7,1.0599964298307896e-05,0.004315600031986833,1.0600080713629723e-05,6.100046448409557e-06,5.999929271638393e-06,6.4999330788850784e-06,0.000984499929472804,8.350017014890909e-05,0.0002180999144911766,0.002890500007197261,8.270004764199257e-05,7.71998893469572e-05,5.00003807246685e-06,1.379998866468668e-05,9.730004239827394e-05,0.008808000013232231
8,1.070008147507906e-05,0.004221300012432039,1.009996049106121e-05,6.100046448409557e-06,5.700043402612209e-06,6.200047209858894e-06,0.0009524000342935324,8.00001434981823e-05,0.0002093999646604061,0.002840000088326633,8.030002936720848e-05,7.589999586343765e-05,4.900037311017513e-06,1.2800097465515137e-05,9.849993512034416e-05,0.008614300517365336
9,1.0499963536858559e-05,0.004254400031641126,1.0699965059757233e-05,6.500049494206905e-06,5.899928510189056e-06,6.3999323174357414e-06,0.0009777999948710203,8.239992894232273e-05,0.0002101999707520008,0.002871899981983006,8.150003850460052e-05,7.690000347793102e-05,5.100038833916187e-06,1.3600103557109833e-05,0.00010040006600320339,0.008714199997484684
10,1.079996582120657e-05,0.004285099916160107,1.3599987141788006e-05,6.200047209858894e-06,5.800044164061546e-06,6.100046448409557e-06,0.000981799908913672,7.940002251416445e-05,0.00021400011610239744,0.003007899969816208,8.509994950145483e-05,7.850013207644224e-05,4.999921657145023e-06,1.3999873772263527e-05,9.999994654208422e-05,0.008893299847841263
11,1.0799849405884743e-05,0.004314800025895238,1.0299962013959885e-05,6.200047209858894e-06,5.700043402612209e-06,6.400048732757568e-06,0.000968199921771884,8.949998300522566e-05,0.00020549993496388197,0.0028904000064358115,7.949990686029196e-05,7.700000423938036e-05,5.09992241859436e-06,1.370010431855917e-05,9.490002412348986e-05,0.00877799978479743
12,1.0800082236528397e-05,0.0045467999298125505,1.300009898841381e-05,6.199930794537067e-06,5.700043402612209e-06,6.3999323174357414e-06,0.001002799952402711,7.800001185387373e-05,0.00020610005594789982,0.0030481999274343252,0.00010189996100962162,7.639999967068434e-05,5.199923180043697e-06,1.6900012269616127e-05,9.740004315972328e-05,0.009221799904480577
13,1.0399962775409222e-05,0.004264299990609288,1.0600080713629723e-05,6.00004568696022e-06,5.800044164061546e-06,6.100046448409557e-06,0.0009840999264270067,8.109991904348135e-05,0.00020890007726848125,0.002936599892564118,8.070014882832766e-05,7.54001084715128e-05,4.999921657145023e-06,1.6499892808496952e-05,9.590003173798323e-05,0.008787400089204311
