execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.011537699843756855,1.1299969628453255e-05,1.0800082236528397e-05,7.699942216277122e-06,0.0012646999675780535,8.399947546422482e-06,5.100038833916187e-06,9.800074622035027e-06,1.2099859304726124e-05,2.8099981136620045e-05,0.001816699979826808,0.008841399918310344,0.0009086999343708158,0.0021964999614283442,1.179997343569994e-05,0.0266707994742319
2,7.769989315420389e-05,1.0600080713629723e-05,9.999959729611874e-06,6.700051017105579e-06,0.000443600001744926,7.999944500625134e-06,5.09992241859436e-06,9.699957445263863e-06,1.0500079952180386e-05,1.079996582120657e-05,8.099991828203201e-05,8.180004078894854e-05,0.00033189996611326933,1.570011954754591e-05,1.0899966582655907e-05,0.001113999867811799
3,7.610011380165815e-05,1.109996810555458e-05,1.0200077667832375e-05,6.8999361246824265e-06,0.00033820001408457756,7.4999406933784485e-06,5.100038833916187e-06,9.599840268492699e-06,1.0699965059757233e-05,1.089985016733408e-05,8.429994340986013e-05,7.660011760890484e-05,0.00022789998911321163,1.5900004655122757e-05,1.070008147507906e-05,0.0009016998810693622
4,0.00015540001913905144,9.380013216286898e-05,2.059992402791977e-05,1.3400102034211159e-05,0.014288899954408407,1.570011954754591e-05,1.0300078429281712e-05,2.0999927073717117e-05,2.150004729628563e-05,9.50999092310667e-05,0.029265900026075542,0.09250229992903769,0.0038069000001996756,3.260013181716204e-05,0.003957700100727379,0.1443011004012078
5,1.0599964298307896e-05,8.479994721710682e-05,1.0299962013959885e-05,6.800051778554916e-06,0.0041313000256195664,7.060007192194462e-05,5.299923941493034e-06,1.3399985618889332e-05,1.109996810555458e-05,8.25000461190939e-05,0.028243100037798285,0.0895120999775827,0.0039923000149428844,1.750001683831215e-05,0.003854900016449392,0.13004660001024604
6,7.71000050008297e-05,1.100008375942707e-05,9.7999582067132e-06,6.700051017105579e-06,0.00026739994063973427,7.500057108700275e-06,4.900037311017513e-06,9.800074622035027e-06,1.0299962013959885e-05,1.2299977242946625e-05,8.070003241300583e-05,8.080003317445517e-05,0.00017849996220320463,1.580000389367342e-05,1.0999967344105244e-05,0.0007836001459509134
7,0.00019830011297017336,3.439991269260645e-05,2.95999925583601e-05,7.6000578701496124e-06,0.00047229998745024204,8.599949069321156e-06,5.200039595365524e-06,2.5699962861835957e-05,3.829994238913059e-05,2.6899971999228e-05,0.00025260006077587605,0.00019839999731630087,0.0003736999351531267,4.199997056275606e-05,2.8799986466765404e-05,0.0017423998797312379
8,0.0001604000572115183,1.119985245168209e-05,1.0699965059757233e-05,7.1999384090304375e-06,0.000466400058940053,8.399947546422482e-06,5.300040356814861e-06,1.0300078429281712e-05,1.0800082236528397e-05,1.1099851690232754e-05,8.359993807971478e-05,7.929990533739328e-05,0.0004010999109596014,1.6200006939470768e-05,1.1300086043775082e-05,0.0012932997196912766
9,8.290016558021307e-05,1.2199976481497288e-05,1.0799849405884743e-05,7.3999399319291115e-06,0.00031340005807578564,8.499948307871819e-06,5.499925464391708e-06,1.0599964298307896e-05,1.1400086805224419e-05,1.1900090612471104e-05,8.859997615218163e-05,8.350005373358727e-05,0.00019729998894035816,1.759990118443966e-05,1.1999858543276787e-05,0.0008735997835174203
10,2.389994915574789e-05,0.00010090006981045008,2.1799933165311813e-05,1.3999990187585354e-05,0.013159799971617758,1.7699901945888996e-05,1.4299992471933365e-05,2.2400054149329662e-05,2.650008536875248e-05,0.0034294999204576015,0.037901499890722334,0.10209920001216233,0.005729499971494079,3.50000336766243e-05,0.003928599995560944,0.16652459977194667
11,1.100008375942707e-05,1.1099851690232754e-05,1.0599847882986069e-05,6.6999346017837524e-06,0.0009461999870836735,1.0599964298307896e-05,5.299923941493034e-06,1.0299962013959885e-05,1.1300086043775082e-05,0.00451600004453212,0.0018662000074982643,0.008184499922208488,0.0007983000250533223,1.7200130969285965e-05,1.2099859304726124e-05,0.016417399630881846
