execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
13,0.09005400002934039,4.2599975131452084e-05,3.85999446734786e-05,0.00010170007590204477,0.017756700050085783,8.370005525648594e-05,2.080004196614027e-05,4.0899962186813354e-05,4.239997360855341e-05,5.479995161294937e-05,0.01889200008008629,0.06946599995717406,0.01374950003810227,0.018288600142113864,5.050003528594971e-05,0.22868280031252652
14,0.00013840000610798597,4.339986480772495e-05,3.900006413459778e-05,9.789993055164814e-05,0.0006311000324785709,6.059999577701092e-05,2.1099927835166454e-05,4.1499966755509377e-05,8.369993884116411e-05,5.309993866831064e-05,0.00012640003114938736,0.00011410005390644073,0.0004355000564828515,0.0009505999041721225,4.7600013203918934e-05,0.0028839997248724103
15,0.00010790000669658184,3.970006946474314e-05,3.530003596097231e-05,9.539991151541471e-05,0.0006141000194475055,5.6699966080486774e-05,1.9400031305849552e-05,3.800005652010441e-05,3.6899931728839874e-05,4.9500144086778164e-05,0.0001230000052601099,0.00010729988571256399,0.00042890000622719526,0.0009354999056085944,4.349998198449612e-05,0.002731099957600236
16,0.00010899989865720272,4.2299856431782246e-05,3.7800054997205734e-05,9.810004848986864e-05,0.0006716999923810363,8.150003850460052e-05,2.0799925550818443e-05,4.0400074794888496e-05,3.900006413459778e-05,5.5699958465993404e-05,0.0001243998995050788,0.00011269992683082819,0.00048449996393173933,0.0010327999480068684,4.620011895895004e-05,0.002996899769641459
17,0.00011079991236329079,4.449998959898949e-05,3.799994010478258e-05,0.00010000006295740604,0.0005771000869572163,5.859998054802418e-05,2.010003663599491e-05,4.0299841202795506e-05,3.890006337314844e-05,5.2699935622513294e-05,0.00012590002734214067,0.00011929997708648443,0.00040140002965927124,0.000985100050456822,4.650000482797623e-05,0.002759199938736856
18,0.00010060006752610207,3.860006108880043e-05,3.400002606213093e-05,8.829997386783361e-05,0.0005329999839887023,5.3699943237006664e-05,1.8300022929906845e-05,3.890006337314844e-05,3.4800032153725624e-05,4.7299894504249096e-05,0.00011679995805025101,0.00010600010864436626,0.0003630999708548188,0.000942499958910048,4.170008469372988e-05,0.00255760014988482
19,0.00010740000288933516,4.539999645203352e-05,3.7100049667060375e-05,9.490002412348986e-05,0.0004542999668046832,5.7299970649182796e-05,1.989991869777441e-05,4.20999713242054e-05,3.799994010478258e-05,5.119992420077324e-05,0.00011929997708648443,0.000112100038677454,0.0002874999772757292,0.0009560000617057085,4.4299871660768986e-05,0.0024667996913194656
20,0.00010499998461455107,4.2500090785324574e-05,3.8299825973808765e-05,9.350001346319914e-05,0.0004768000217154622,5.719996988773346e-05,2.0499923266470432e-05,4.329998046159744e-05,3.920006565749645e-05,5.180004518479109e-05,0.00011679995805025101,0.00010840001050382853,0.0002891999902203679,0.0009420999558642507,4.600000102072954e-05,0.0024705998366698623
22,0.010783499921672046,8.220004383474588e-05,3.869994543492794e-05,0.00010189996100962162,0.001559399999678135,6.059999577701092e-05,2.059992402791977e-05,4.0499959141016006e-05,5.8299978263676167e-05,5.659996531903744e-05,0.002054800046607852,0.008511099964380264,0.0010588999139145017,0.003926299978047609,4.880002234131098e-05,0.028402199619449675
23,0.010726199951022863,4.360009916126728e-05,3.920006565749645e-05,0.00010089995339512825,0.001539599965326488,6.130000110715628e-05,2.119992859661579e-05,4.229997284710407e-05,4.120008088648319e-05,5.530007183551788e-05,0.0019119000062346458,0.008382300031371415,0.001075000036507845,0.0031638998771086335,4.9999915063381195e-05,0.02725389995612204
24,0.00010539998766034842,4.1499966755509377e-05,3.7800054997205734e-05,9.679992217570543e-05,0.0004678999539464712,6.009999196976423e-05,2.0399922505021095e-05,4.029995761811733e-05,3.8199941627681255e-05,5.2200048230588436e-05,0.00011539994738996029,0.00010720011778175831,0.0003019999712705612,0.0009951998945325613,4.569999873638153e-05,0.002526099677197635
25,3.970006946474314e-05,0.0119505999609828,3.950006794184446e-05,9.34000127017498e-05,0.0007559999357908964,5.959998816251755e-05,0.3208959000185132,0.0010240999981760979,0.0005397000350058079,0.008051799959503114,0.0021513999672606587,0.008044600021094084,0.0005952999927103519,0.0010983000975102186,0.006680199992842972,0.36202010011766106
