percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,4,1.1600088328123093e-05,0.0072604999877512455,1.090019941329956e-05,6.90016895532608e-06,0.0015076999552547932,6.100162863731384e-06,0.003273999784141779,0.0016689999029040337,1.700129359960556e-06,0.016925600357353687,0.007528299931436777,0.013863099738955498,0.0013343999162316322,1.5700235962867737e-05,0.012731099966913462,0.06614660052582622
