class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
ExceptionEvent,subkind,subkind,False,True,False,1,0
OrdinaryEvent,subkind,subkind,False,False,True,1,2
PlannedOrdinaryEvent,subkind,subkind,False,True,False,2,0
TriggerEvent,kind,kind,True,False,False,0,4
UnplannedOrdinaryEvent,subkind,subkind,False,True,False,2,0
