class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Actor,category,category,True,False,False,0,3
Agent,kind,kind,False,True,False,1,0
Consumer,kind,kind,False,True,False,1,0
Provider,kind,kind,False,True,False,1,0
