execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.58003531396389e-05,0.013108399696648121,1.4500226825475693e-05,1.5999656170606613e-05,8.499715477228165e-06,1.3399869203567505e-05,0.012682599946856499,0.0025901999324560165,0.0005483999848365784,0.008662499953061342,9.249988943338394e-05,8.359923958778381e-05,7.300172001123428e-06,4.83999028801918e-05,0.00012090010568499565,0.03801299864426255
2,1.659989356994629e-05,0.004205100238323212,1.87004916369915e-05,1.4299992471933365e-05,0.007932300213724375,1.4499761164188385e-05,0.004137000069022179,8.570030331611633e-05,0.00016200030222535133,0.0028709997422993183,0.034638999961316586,0.1532775000669062,0.00693010026589036,4.690047353506088e-05,0.03163529932498932,0.24598600110039115
3,1.380033791065216e-05,0.01210550032556057,1.4099758118391037e-05,1.3200100511312485e-05,8.00006091594696e-06,1.2800097465515137e-05,0.012217199895530939,0.002500500064343214,0.0005112001672387123,0.00825879955664277,8.099991828203201e-05,7.96997919678688e-05,7.0999376475811005e-06,4.390021786093712e-05,9.63001511991024e-05,0.035963100381195545
4,1.4800112694501877e-05,0.00828099949285388,1.4599878340959549e-05,1.3399869203567505e-05,7.899943739175797e-06,1.2499745935201645e-05,0.008077000267803669,0.0008988999761641026,0.0003935997374355793,0.005466099828481674,8.480018004775047e-05,8.040014654397964e-05,6.899703294038773e-06,4.550023004412651e-05,0.00010429974645376205,0.02350169885903597
5,1.4500226825475693e-05,8.399970829486847e-05,1.3899989426136017e-05,1.3399869203567505e-05,0.011853599920868874,1.5900004655122757e-05,7.4999406933784485e-06,1.5099998563528061e-05,1.4800578355789185e-05,8.699949830770493e-05,0.06571450037881732,0.2341001001186669,0.010578700341284275,4.440033808350563e-05,0.005583399906754494,0.3281408008188009
6,1.4199409633874893e-05,0.022661800496280193,1.3899989426136017e-05,1.2800097465515137e-05,7.899943739175797e-06,1.219986006617546e-05,0.023318700026720762,0.0034693004563450813,0.0006944001652300358,0.015388899948447943,7.980037480592728e-05,7.729977369308472e-05,6.899703294038773e-06,4.699965938925743e-05,9.819958359003067e-05,0.06590329948812723
7,1.4699529856443405e-05,0.02332900045439601,1.4499761164188385e-05,1.3199634850025177e-05,7.999595254659653e-06,1.2399628758430481e-05,0.02401870023459196,0.003536200150847435,0.0007552001625299454,0.015742399729788303,8.070003241300583e-05,7.729977369308472e-05,7.200054824352264e-06,4.519987851381302e-05,9.709969162940979e-05,0.06775179831311107
8,1.4500226825475693e-05,0.016079300083220005,1.4299526810646057e-05,1.3600103557109833e-05,0.0003459998406469822,1.3399869203567505e-05,0.016128799878060818,0.004743500147014856,0.006246400065720081,0.013054699636995792,0.0009075002744793892,0.004063499625772238,0.0003111995756626129,4.630023613572121e-05,0.0038954997435212135,0.06587849883362651
9,1.4599412679672241e-05,0.012503799982368946,1.3600103557109833e-05,1.309998333454132e-05,0.0002990998327732086,1.3399869203567505e-05,0.012165999971330166,0.0024513998068869114,0.00040110014379024506,0.008306900039315224,0.0009010997600853443,0.0040420000441372395,0.0002620001323521137,4.460010677576065e-05,0.0032365997321903706,0.04466929892078042
10,1.4199875295162201e-05,0.008027699775993824,1.3600103557109833e-05,1.3600103557109833e-05,7.80029222369194e-06,1.2299977242946625e-05,0.008146500214934349,0.000890000257641077,0.0003770999610424042,0.005479499697685242,8.200015872716904e-05,7.979944348335266e-05,6.90016895532608e-06,4.5200344175100327e-05,0.00010159984230995178,0.023297800216823816
