execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.1099502444267273e-05,0.008188099600374699,1.0500196367502213e-05,6.5998174250125885e-06,6.00004568696022e-06,6.400048732757568e-06,0.0021668002009391785,0.000889199785888195,0.00027299998328089714,0.005578700453042984,7.790001109242439e-05,7.770024240016937e-05,5.100388079881668e-06,1.529976725578308e-05,9.410036727786064e-05,0.017406500410288572
2,1.1200550943613052e-05,0.008212200365960598,1.0699965059757233e-05,6.4997002482414246e-06,5.899928510189056e-06,6.5998174250125885e-06,0.002158399671316147,0.0009151999838650227,0.0002699000760912895,0.00555670028552413,8.080014958977699e-05,7.690070196986198e-05,5.100388079881668e-06,1.5099998563528061e-05,9.280024096369743e-05,0.017424001824110746
3,1.0899733752012253e-05,0.00829220050945878,1.0500196367502213e-05,6.5998174250125885e-06,6.100162863731384e-06,7.0999376475811005e-06,0.0022360999137163162,0.0009421999566257,0.0003011999651789665,0.005650699604302645,7.919967174530029e-05,7.850024849176407e-05,5.3998082876205444e-06,1.490022987127304e-05,9.34000127017498e-05,0.017734999768435955
4,1.109996810555458e-05,0.012360000051558018,1.0800082236528397e-05,6.500165909528732e-06,6.00004568696022e-06,6.5998174250125885e-06,0.003203299827873707,0.0024582999758422375,0.00041009997949004173,0.008307899814099073,7.96997919678688e-05,8.119968697428703e-05,5.300156772136688e-06,1.5400350093841553e-05,9.990017861127853e-05,0.027062099892646074
5,1.0599382221698761e-05,0.004049000330269337,1.0799616575241089e-05,6.399583071470261e-06,0.0017968001775443554,7.700175046920776e-06,0.0010517998598515987,7.96997919678688e-05,0.00015640025958418846,0.00275709992274642,0.007766200229525566,0.03931010002270341,0.001557100098580122,1.6100239008665085e-05,0.009685300290584564,0.06826109997928143
6,1.0200310498476028e-05,8.21002759039402e-05,1.039961352944374e-05,6.500165909528732e-06,0.00263340026140213,7.4999406933784485e-06,5.1995739340782166e-06,1.0599847882986069e-05,1.0400079190731049e-05,7.850024849176407e-05,0.015192999970167875,0.06076589971780777,0.0022602002136409283,1.5399884432554245e-05,0.001847599633038044,0.08293689973652363
7,1.1399853974580765e-05,0.008374200202524662,1.0999850928783417e-05,6.4997002482414246e-06,0.000247300136834383,8.19982960820198e-06,0.0021554999984800816,0.0009051002562046051,0.00028960034251213074,0.005581000354140997,0.0009335996583104134,0.0041033001616597176,0.00021770037710666656,1.780036836862564e-05,0.002508599776774645,0.025370800867676735
8,1.0999850928783417e-05,0.011873599607497454,1.3999640941619873e-05,6.0996972024440765e-06,5.6996941566467285e-06,6.1998143792152405e-06,0.003113199956715107,0.0023770006373524666,0.0033578998409211636,0.008812699932605028,7.750000804662704e-05,7.910048589110374e-05,5.000270903110504e-06,1.530023291707039e-05,9.34000127017498e-05,0.02984769968315959
9,1.2100208550691605e-05,0.00805320031940937,1.0299962013959885e-05,6.500165909528732e-06,5.8002769947052e-06,6.400048732757568e-06,0.0023488998413085938,0.0008793999440968037,0.00034239981323480606,0.005512999836355448,7.569976150989532e-05,0.00011609960347414017,4.8996880650520325e-06,1.5200115740299225e-05,9.069964289665222e-05,0.017480599228292704
10,1.0499730706214905e-05,0.008106200024485588,1.0400079190731049e-05,6.4997002482414246e-06,6.00004568696022e-06,6.500165909528732e-06,0.0021569998934865,0.000879799947142601,0.0002983999438583851,0.005440100096166134,7.589999586343765e-05,7.559964433312416e-05,5.09992241859436e-06,1.5399884432554245e-05,9.180000051856041e-05,0.017185199074447155
11,1.1199619621038437e-05,0.009120200295001268,1.0299962013959885e-05,6.4997002482414246e-06,5.700159817934036e-06,6.400048732757568e-06,0.002106199972331524,0.0009301002137362957,0.00028140004724264145,0.005711500532925129,9.529991075396538e-05,7.480010390281677e-05,5.3998082876205444e-06,1.5600118786096573e-05,9.640026837587357e-05,0.018477000761777163
12,1.109996810555458e-05,0.004173599649220705,1.0400079190731049e-05,6.6999346017837524e-06,0.0005793999880552292,7.6000578701496124e-06,0.0011382997035980225,7.990002632141113e-05,0.00014959974214434624,0.0028210002928972244,0.002378099597990513,0.0119934999383986,0.0005010999739170074,1.5500467270612717e-05,0.005006799474358559,0.02887259889394045
13,1.1399853974580765e-05,0.012769200373440981,1.0599847882986069e-05,6.4997002482414246e-06,6.100162863731384e-06,7.200054824352264e-06,0.003288900014013052,0.002463999669998884,0.00041080033406615257,0.00861300015822053,9.809993207454681e-05,7.939990609884262e-05,5.499925464391708e-06,1.9399914890527725e-05,9.71001572906971e-05,0.027887200005352497
14,1.1000316590070724e-05,0.008196999318897724,1.0899733752012253e-05,6.5998174250125885e-06,0.00048220017924904823,7.4999406933784485e-06,0.0021460996940732002,0.0008830996230244637,0.0002929000183939934,0.005553100258111954,0.0016521001234650612,0.008080000523477793,0.00042660022154450417,1.5200115740299225e-05,0.00483020069077611,0.032594500575214624
15,1.4499761164188385e-05,0.008275799918919802,1.0400079190731049e-05,6.400048732757568e-06,6.100162863731384e-06,2.4600420147180557e-05,0.002201399765908718,0.0009192000143229961,0.0002676001749932766,0.006100599654018879,8.209981024265289e-05,7.930025458335876e-05,5.300156772136688e-06,1.560058444738388e-05,9.439978748559952e-05,0.018103300593793392
