execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,2.0700041204690933e-05,0.00010470009874552488,1.9700033590197563e-05,1.9700033590197563e-05,0.008544099982827902,2.0099920220673084e-05,1.0600080713629723e-05,2.1500163711607456e-05,2.480007242411375e-05,0.003379099885933101,0.011367300059646368,0.05887060007080436,0.002051500021480024,3.120012115687132e-05,0.013687299797311425,0.09817290038336068
2,2.1499814465641975e-05,9.419990237802267e-05,2.019992098212242e-05,1.3399985618889332e-05,0.0083381999284029,1.4699879102408886e-05,1.0300078429281712e-05,2.039980608969927e-05,2.150004729628563e-05,0.0033675000304356217,0.011047099949792027,0.053099100245162845,0.0018471000948920846,2.9300106689333916e-05,0.012867500074207783,0.09081199986394495
3,2.180004958063364e-05,9.370013140141964e-05,2.080004196614027e-05,1.2899981811642647e-05,0.008127000066451728,1.3999990187585354e-05,1.0100076906383038e-05,2.7600093744695187e-05,2.1300045773386955e-05,0.0034481999464333057,0.010506700025871396,0.051581399980932474,0.001788299879990518,2.9299873858690262e-05,0.012410499970428646,0.08811360015533864
4,1.00000761449337e-05,8.25999304652214e-05,9.600073099136353e-06,6.3999323174357414e-06,0.0019484000513330102,7.300055585801601e-06,4.900037311017513e-06,1.0499963536858559e-05,1.0200077667832375e-05,8.329993579536676e-05,0.010624999995343387,0.05587549996562302,0.001625100034289062,1.4399876818060875e-05,0.012324399896897376,0.08263759990222752
5,2.0900159142911434e-05,9.50999092310667e-05,1.9000028260052204e-05,1.2300093658268452e-05,0.00803330005146563,1.3899989426136017e-05,9.7999582067132e-06,1.9300030544400215e-05,2.0499923266470432e-05,0.0033090999349951744,0.01063029991928488,0.051476600114256144,0.0017549999756738544,2.839986700564623e-05,0.012662800028920174,0.08810629998333752
6,2.070015762001276e-05,9.510002564638853e-05,1.9799917936325073e-05,1.2599863111972809e-05,0.008634199970401824,1.7099897377192974e-05,9.799841791391373e-06,1.98000343516469e-05,2.100015990436077e-05,0.0033915999811142683,0.012623799964785576,0.056187800131738186,0.0020204000174999237,2.8600217774510384e-05,0.013844399945810437,0.09694670012686402
7,2.1099927835166454e-05,0.00010300008580088615,2.1200045011937618e-05,1.2499978765845299e-05,0.008875500061549246,1.7999904230237007e-05,9.7999582067132e-06,2.0799809135496616e-05,2.1400046534836292e-05,0.003478500060737133,0.011694699875079095,0.056393599952571094,0.0019151000306010246,2.909975592046976e-05,0.013752100057899952,0.09636639954987913
8,2.389994915574789e-05,9.349989704787731e-05,1.9400031305849552e-05,1.2600095942616463e-05,0.00830890005454421,1.4600111171603203e-05,1.019984483718872e-05,2.850010059773922e-05,2.1000043489038944e-05,0.003696099971421063,0.011086200014688075,0.055262999958358705,0.0018365000141784549,2.9399758204817772e-05,0.01377900002989918,0.09422279987484217
9,2.320006024092436e-05,9.920005686581135e-05,2.0999927073717117e-05,1.379998866468668e-05,0.008690200047567487,1.6300007700920105e-05,1.0899966582655907e-05,2.2600055672228336e-05,2.220005262643099e-05,0.0035512998001649976,0.012548500089906156,0.06560640025418252,0.0019396001007407904,3.08002345263958e-05,0.015966699924319983,0.1085627005668357
10,2.580008003860712e-05,0.00018669990822672844,2.3700064048171043e-05,1.5200115740299225e-05,0.011350000044330955,3.7499936297535896e-05,1.1800089851021767e-05,2.380006480962038e-05,2.410006709396839e-05,0.003979599918238819,0.015352100133895874,0.0687675999943167,0.002399100107140839,3.3900258131325245e-05,0.01707379997242242,0.11930470075458288
11,2.9100105166435242e-05,0.00011059991084039211,2.4000066332519054e-05,1.4899997040629387e-05,0.0116351000033319,2.280005719512701e-05,1.9399914890527725e-05,3.139988984912634e-05,2.510007470846176e-05,0.004704499850049615,0.012826799997128546,0.06428609997965395,0.002189700026065111,3.9400067180395126e-05,0.0194242000579834,0.11538309999741614
12,2.4999957531690598e-05,0.00013109983410686255,2.479972317814827e-05,1.4599994756281376e-05,0.00933709996752441,2.859998494386673e-05,1.1699972674250603e-05,3.3599790185689926e-05,2.519995905458927e-05,0.0041262999875471,0.01345160009805113,0.08763159986119717,0.00230110005941242,3.539992030709982e-05,0.01601200003642589,0.1331896991468966
13,2.389994915574789e-05,0.00013179995585232973,2.229982055723667e-05,1.4699995517730713e-05,0.0097818000940606,1.9300146959722042e-05,1.1200085282325745e-05,2.2499822080135345e-05,2.3099826648831367e-05,0.0038634000811725855,0.012648499920032918,0.061556699918583035,0.0020270999521017075,3.459991421550512e-05,0.01455680001527071,0.10473769949749112
14,2.2799824364483356e-05,0.00011929997708648443,2.1499930880963802e-05,1.750001683831215e-05,0.009693700005300343,1.8300022929906845e-05,1.0900082997977734e-05,2.4499837309122086e-05,2.5300076231360435e-05,0.003926499979570508,0.012506499886512756,0.061521700117737055,0.002174499910324812,3.39999096468091e-05,0.014008999802172184,0.10412599937990308
15,2.2199819795787334e-05,9.560002945363522e-05,2.0300038158893585e-05,1.3099866919219494e-05,0.00844939996022731,1.479999627918005e-05,1.0399962775409222e-05,2.0900042727589607e-05,2.119992859661579e-05,0.003452800097875297,0.011093899956904352,0.05576600006315857,0.0018205000087618828,3.0099879950284958e-05,0.013029799913056195,0.09386099956464022
