execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.2500211596488953e-05,0.014408399816602468,1.219986006617546e-05,6.90016895532608e-06,6.6999346017837524e-06,6.90016895532608e-06,0.0028372001834213734,0.0028707003220915794,0.0037855003029108047,0.010488799773156643,9.120022878050804e-05,9.089987725019455e-05,5.8002769947052e-06,1.58003531396389e-05,0.00010930001735687256,0.03474880149587989
2,1.0099727660417557e-05,1.1400319635868073e-05,1.00000761449337e-05,6.400048732757568e-06,6.00004568696022e-06,6.800051778554916e-06,0.0009163999930024147,8.319970220327377e-05,1.070043072104454e-05,8.110003545880318e-05,1.019984483718872e-05,9.900424629449844e-06,5.300156772136688e-06,1.4100223779678345e-05,1.0999850928783417e-05,0.0011926009319722652
3,1.1400319635868073e-05,0.008660999592393637,1.0800082236528397e-05,6.600283086299896e-06,6.1998143792152405e-06,6.4997002482414246e-06,0.00175509974360466,0.0009508002549409866,0.00031869951635599136,0.005907799582928419,8.430052548646927e-05,8.380040526390076e-05,5.499925464391708e-06,1.3899989426136017e-05,9.900005534291267e-05,0.017921399790793657
4,1.0800547897815704e-05,0.008706999942660332,1.0600313544273376e-05,6.400048732757568e-06,6.00004568696022e-06,6.100162863731384e-06,0.0017014001496136189,0.0009542996995151043,0.0003049001097679138,0.005915699526667595,8.219992741942406e-05,8.239969611167908e-05,5.09992241859436e-06,1.400010660290718e-05,9.709969162940979e-05,0.017903999891132116
5,1.090019941329956e-05,0.00841689994558692,1.0299962013959885e-05,5.899928510189056e-06,5.6996941566467285e-06,5.6996941566467285e-06,0.0016470002010464668,0.0009188000112771988,0.0003030998632311821,0.005679499823600054,7.950048893690109e-05,8.099991828203201e-05,4.90015372633934e-06,1.3499986380338669e-05,0.00010039983317255974,0.017283099703490734
6,1.0200310498476028e-05,0.008188500069081783,1.019984483718872e-05,6.200280040502548e-06,5.600042641162872e-06,6.0996972024440765e-06,0.0016313004307448864,0.0008928999304771423,0.00028959987685084343,0.005573699716478586,7.800012826919556e-05,8.080014958977699e-05,5.09992241859436e-06,1.3700220733880997e-05,9.139999747276306e-05,0.016883300617337227
7,1.180032268166542e-05,0.008347800001502037,1.1699739843606949e-05,6.600283086299896e-06,0.00024980027228593826,6.6999346017837524e-06,0.0019626999273896217,0.0010794997215270996,0.00033189961686730385,0.0060119000263512135,0.0009590000845491886,0.004161499906331301,0.00022060004994273186,1.4399643987417221e-05,0.002691099885851145,0.026066999416798353
8,1.0600313544273376e-05,1.090019941329956e-05,1.0100193321704865e-05,5.899928510189056e-06,5.499925464391708e-06,6.500165909528732e-06,0.0016537997871637344,0.004211799707263708,0.00014620041474699974,0.002843699883669615,9.499955922365189e-06,1.019984483718872e-05,4.90015372633934e-06,1.3599637895822525e-05,1.0099727660417557e-05,0.008953299839049578
9,1.0800082236528397e-05,0.008179000113159418,1.0400079190731049e-05,6.1998143792152405e-06,5.899928510189056e-06,6.00004568696022e-06,0.0016395999118685722,0.0008934000506997108,0.0002896999940276146,0.005569899920374155,7.700035348534584e-05,7.859990000724792e-05,4.999805241823196e-06,1.3899523764848709e-05,9.310012683272362e-05,0.016878499649465084
10,1.109996810555458e-05,0.008347800001502037,1.0499730706214905e-05,6.400048732757568e-06,5.600042641162872e-06,6.1998143792152405e-06,0.0016421000473201275,0.000886799767613411,0.00029299966990947723,0.005594499874860048,8.459994569420815e-05,8.200015872716904e-05,5.100388079881668e-06,1.380033791065216e-05,9.330036118626595e-05,0.017082800157368183
11,1.0499730706214905e-05,0.004135900177061558,9.700190275907516e-06,6.400048732757568e-06,9.600073099136353e-06,6.00004568696022e-06,0.0008315998129546642,7.560010999441147e-05,0.00014999974519014359,0.003078000620007515,8.360017091035843e-05,7.450021803379059e-05,5.09992241859436e-06,1.6499776393175125e-05,9.42000187933445e-05,0.008587200660258532
