execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,0.010313000006135553,0.00019899998733308166,0.00029740000900346786,0.0002459999959683046,0.00022109999554231763,0.007539900005212985,2.9499991796910763e-05,0.000481100010802038,2.3499989765696228e-05,2.9300019377842546e-05,1.3500000932253897e-05,0.0014521999983116984,1.1500000255182385e-05,9.700001101009548e-06,1.09999964479357e-05,0.020877700007986277
2,2.4100008886307478e-05,0.00020509999012574553,2.400000812485814e-05,2.2199994418770075e-05,0.00018709998403210193,0.013617899996461347,2.9600007110275328e-05,3.4500000765547156e-05,2.099999983329326e-05,2.8600014047697186e-05,1.889999839477241e-05,9.499999578110874e-06,0.00064820000261534,0.00045779999345541,1.4499993994832039e-05,0.015342999991844408
3,0.010411000010208227,0.0002612000098451972,0.0002496000088285655,0.00019359998987056315,0.00020039999799337238,0.007101899987901561,2.479999966453761e-05,0.0004209000035189092,2.6000008801929653e-05,2.6700014132075012e-05,1.1500000255182385e-05,0.001233000002685003,1.3299999409355223e-05,1.0799994925037026e-05,2.0499996026046574e-05,0.02020520002406556
4,2.36999912885949e-05,0.00027659999614115804,2.4199995095841587e-05,2.1500003640539944e-05,0.0001998000079765916,0.011309499983326532,2.7999994927085936e-05,2.239999594166875e-05,2.1700005163438618e-05,2.8800001018680632e-05,2.0400009816512465e-05,1.7800004570744932e-05,0.0007346999918809161,0.000375000003259629,1.2500007869675756e-05,0.01311659999191761
5,0.011363400000846013,0.004096200005733408,0.008942500004195608,0.00018569998792372644,0.02028559999598656,0.007399599999189377,2.929999027401209e-05,0.00035620000562630594,2.130000211764127e-05,2.5500004994682968e-05,1.6699996194802225e-05,0.0015399999974761158,0.0010304000024916604,0.00089490000391379,1.550000160932541e-05,0.05620279999857303
6,0.010673299999325536,0.00025579999783076346,0.00032350001856684685,0.0002229999954579398,0.0003093999985139817,0.010312700003851205,3.340000694151968e-05,0.0005189999938011169,3.959999594371766e-05,4.460000491235405e-05,1.2699994840659201e-05,0.0013060000055702403,1.1199997970834374e-05,2.379999205004424e-05,1.239999255631119e-05,0.02410039999813307
7,3.360000846441835e-05,2.1000014385208488e-05,2.1799991372972727e-05,0.00018650000856723636,2.0899999071843922e-05,0.00020680000307038426,2.2199994418770075e-05,2.2799998987466097e-05,2.1799991372972727e-05,2.7299989596940577e-05,1.340000017080456e-05,0.0014959000109229237,9.900002623908222e-06,8.899995009414852e-06,1.1200012522749603e-05,0.0021240000205580145
