execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,5,4,0,1,80.0,0.0,20.0,5,0,3,2,0.0,60.0,40.0,70,56,14,70,21,49,80.0,20.0,30.0,70.0,-4,3,1,-80.0,60.0,20.0,-35,35,-50.0,50.0,1
2,5,4,0,1,80.0,0.0,20.0,5,0,4,1,0.0,80.0,20.0,70,56,14,70,28,42,80.0,20.0,40.0,60.0,-4,4,0,-80.0,80.0,0.0,-28,28,-40.0,40.0,0
3,5,4,0,1,80.0,0.0,20.0,5,0,3,2,0.0,60.0,40.0,70,56,14,70,21,49,80.0,20.0,30.0,70.0,-4,3,1,-80.0,60.0,20.0,-35,35,-50.0,50.0,1
4,5,4,0,1,80.0,0.0,20.0,5,0,3,2,0.0,60.0,40.0,70,56,14,70,21,49,80.0,20.0,30.0,70.0,-4,3,1,-80.0,60.0,20.0,-35,35,-50.0,50.0,1
5,5,4,0,1,80.0,0.0,20.0,5,0,3,2,0.0,60.0,40.0,70,56,14,70,21,49,80.0,20.0,30.0,70.0,-4,3,1,-80.0,60.0,20.0,-35,35,-50.0,50.0,1
