execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.9799452275037766e-05,1.8299557268619537e-05,1.5799887478351593e-05,1.2699980288743973e-05,0.0003904001787304878,1.4999881386756897e-05,8.00006091594696e-06,1.5600118786096573e-05,2.6994384825229645e-06,0.008768599946051836,0.00010689999908208847,0.00010139960795640945,0.00028010038658976555,4.630023613572121e-05,1.7599668353796005e-05,0.00981919839978218
12,1.6499776393175125e-05,0.005210499744862318,1.530023291707039e-05,1.2999866157770157e-05,9.399838745594025e-06,1.4800112694501877e-05,0.004385500214993954,9.720027446746826e-05,2.600252628326416e-06,0.0035859993658959866,9.980052709579468e-05,9.979959577322006e-05,8.600298315286636e-06,4.6100467443466187e-05,0.00013450020924210548,0.013739600777626038
13,1.6300007700920105e-05,1.659989356994629e-05,1.5799887478351593e-05,1.3499986380338669e-05,0.00038689980283379555,1.4800112694501877e-05,7.80029222369194e-06,1.4299992471933365e-05,2.400018274784088e-06,0.008387699723243713,0.00010399986058473587,9.449990466237068e-05,0.00028010038658976555,4.5800115913152695e-05,1.6099773347377777e-05,0.00941659975796938
14,1.7199665307998657e-05,1.760059967637062e-05,2.150004729628563e-05,1.309998333454132e-05,0.00040220003575086594,1.819990575313568e-05,8.400063961744308e-06,1.550000160932541e-05,2.600252628326416e-06,0.008927400223910809,0.00010619964450597763,0.00011779973283410072,0.000305000226944685,4.730001091957092e-05,1.7600134015083313e-05,0.01003760052844882
15,1.83996744453907e-05,1.769978553056717e-05,1.5900004655122757e-05,1.4999881386756897e-05,0.0004028002731502056,1.5099998563528061e-05,7.899943739175797e-06,1.5099998563528061e-05,2.200249582529068e-06,0.008644899353384972,0.00010660011321306229,0.00010079983621835709,0.0002907002344727516,5.050003528594971e-05,2.099946141242981e-05,0.009724598843604326
16,1.6800127923488617e-05,0.010415799915790558,1.5900004655122757e-05,1.6600359231233597e-05,9.799841791391373e-06,1.4599878340959549e-05,0.008598899934440851,0.0011510001495480537,2.500135451555252e-06,0.007080700248479843,0.0001104995608329773,0.00011160038411617279,8.00006091594696e-06,4.700012505054474e-05,0.0001283995807170868,0.027728100307285786
17,1.6500242054462433e-05,2.589961513876915e-05,1.9200146198272705e-05,1.2400094419717789e-05,0.00038579991087317467,1.4699995517730713e-05,7.80029222369194e-06,2.6899855583906174e-05,2.299901098012924e-06,0.008273700252175331,0.00017330003902316093,0.0001505003310739994,0.00027610035613179207,4.429975524544716e-05,3.439979627728462e-05,0.009463800583034754
18,1.769978553056717e-05,0.010985400062054396,1.5799887478351593e-05,1.3200100511312485e-05,1.019984483718872e-05,1.4200340956449509e-05,0.008319899905472994,0.0011840998195111752,2.5997869670391083e-06,0.0073915994726121426,0.00010770000517368317,0.00010660011321306229,8.399598300457e-06,4.7800131142139435e-05,0.0001392001286149025,0.02836439898237586
19,1.950003206729889e-05,1.8100254237651825e-05,1.5799887478351593e-05,1.2699980288743973e-05,0.0004072999581694603,2.019992098212242e-05,1.180032268166542e-05,1.5100464224815369e-05,2.299901098012924e-06,0.008827600162476301,0.00011359993368387222,0.00010409997776150703,0.0002874997444450855,4.6900007873773575e-05,1.7399899661540985e-05,0.009919900447130203
20,1.490022987127304e-05,1.71000137925148e-05,1.5099998563528061e-05,1.3299752026796341e-05,9.300187230110168e-06,1.4600344002246857e-05,0.004452900029718876,9.999983012676239e-05,1.9995495676994324e-06,9.780004620552063e-05,1.5600118786096573e-05,1.5000347048044205e-05,8.100178092718124e-06,4.850002005696297e-05,1.639965921640396e-05,0.0048406003043055534
21,1.659989356994629e-05,1.690024510025978e-05,1.5400350093841553e-05,1.29002146422863e-05,0.0003883000463247299,1.6300007700920105e-05,7.700175046920776e-06,1.4800578355789185e-05,2.400483936071396e-06,0.008580000139772892,0.00010109972208738327,9.980006143450737e-05,0.0002812999300658703,4.730047658085823e-05,1.6299542039632797e-05,0.00961710186675191
22,2.070050686597824e-05,1.6700010746717453e-05,1.5900470316410065e-05,1.659989356994629e-05,0.00040529994294047356,1.8800143152475357e-05,7.699709385633469e-06,1.4499761164188385e-05,2.70036980509758e-06,0.00876769982278347,0.00010270019993185997,0.00010170042514801025,0.00037499982863664627,6.849970668554306e-05,1.6800127923488617e-05,0.009951300919055939
23,1.7799437046051025e-05,0.010596700478345156,1.5799887478351593e-05,1.3200100511312485e-05,1.0500196367502213e-05,1.4699995517730713e-05,0.008295599836856127,0.001179900486022234,2.400018274784088e-06,0.007283599581569433,0.00010739965364336967,0.00010890047997236252,7.80029222369194e-06,4.730001091957092e-05,0.0001330995000898838,0.02783469995483756
24,1.8999911844730377e-05,0.010896699968725443,1.619989052414894e-05,1.5600118786096573e-05,0.0011208998039364815,1.7900019884109497e-05,0.010657399892807007,0.0011400999501347542,2.600252628326416e-06,0.007359500043094158,0.0034850998781621456,0.010518500115722418,0.0005477997474372387,4.7999899834394455e-05,0.00694580003619194,0.05279109952971339
25,2.200016751885414e-05,1.6899779438972473e-05,1.6300007700920105e-05,1.2699980288743973e-05,0.0004012999124825001,1.6100239008665085e-05,8.299946784973145e-06,1.4500226825475693e-05,2.50060111284256e-06,0.00893989996984601,0.00010289996862411499,9.689992293715477e-05,0.00027670012786984444,4.900014027953148e-05,1.650070771574974e-05,0.009992501698434353
26,1.9700266420841217e-05,0.01043290039524436,1.6300007700920105e-05,1.550000160932541e-05,0.0012720003724098206,1.929979771375656e-05,0.0082094999961555,0.0011482001282274723,2.3995526134967804e-06,0.007251500152051449,0.004023000597953796,0.020120199769735336,0.0010768999345600605,5.1099807024002075e-05,0.012357699684798717,0.06601620046421885
27,1.6700010746717453e-05,1.679966226220131e-05,1.5200581401586533e-05,1.2699980288743973e-05,0.00038370024412870407,1.4299992471933365e-05,7.4999406933784485e-06,1.4699995517730713e-05,2.500135451555252e-06,0.008426699787378311,0.00010269973427057266,9.639980271458626e-05,0.0002811998128890991,4.900014027953148e-05,1.6300007700920105e-05,0.009456399828195572
28,0.019344900269061327,1.840014010667801e-05,1.789955422282219e-05,1.3200100511312485e-05,0.002168700098991394,1.6099773347377777e-05,7.899943739175797e-06,1.9700266420841217e-05,2.500135451555252e-06,2.0700041204690933e-05,0.003316100686788559,0.01529650017619133,0.0018549999222159386,0.0037735002115368843,1.9199680536985397e-05,0.04589030100032687
29,0.006647299975156784,1.7399899661540985e-05,1.729978248476982e-05,1.3399869203567505e-05,0.0009926999919116497,1.4999881386756897e-05,8.19982960820198e-06,1.5099998563528061e-05,2.5997869670391083e-06,2.6199501007795334e-05,0.001281800214201212,0.005147400312125683,0.0007648998871445656,0.0015811999328434467,1.8300022929906845e-05,0.016548798885196447
30,9.870016947388649e-05,1.730024814605713e-05,1.530023291707039e-05,1.309998333454132e-05,0.0006700004450976849,1.4899764209985733e-05,7.6000578701496124e-06,1.490022987127304e-05,2.200249582529068e-06,1.750001683831215e-05,0.00010859966278076172,9.8399817943573e-05,0.0005261995829641819,4.390021786093712e-05,1.6700010746717453e-05,0.001665300689637661
31,2.039968967437744e-05,1.7200130969285965e-05,1.6899779438972473e-05,1.3799872249364853e-05,0.00040500005707144737,1.6999896615743637e-05,8.19982960820198e-06,1.4699995517730713e-05,2.400018274784088e-06,0.008837400004267693,0.00010649999603629112,9.909970685839653e-05,0.0003146999515593052,4.840036854147911e-05,1.6500242054462433e-05,0.009938199538737535
32,2.039968967437744e-05,1.750001683831215e-05,1.589953899383545e-05,1.2999866157770157e-05,0.0003875000402331352,1.5199650079011917e-05,7.899943739175797e-06,1.4899764209985733e-05,2.200249582529068e-06,0.008657100144773722,0.00010340055450797081,9.79001633822918e-05,0.0002778000198304653,4.850002005696297e-05,1.620035618543625e-05,0.009695400018244982
33,1.910002902150154e-05,1.8700025975704193e-05,1.639965921640396e-05,2.059992402791977e-05,0.00041159987449645996,1.5799887478351593e-05,1.3699755072593689e-05,1.5100464224815369e-05,2.500135451555252e-06,0.010605699848383665,0.00010719988495111465,0.00010040029883384705,0.00035220012068748474,4.860013723373413e-05,1.71000137925148e-05,0.011764700058847666
34,1.7500482499599457e-05,1.7200130969285965e-05,1.6099773347377777e-05,1.3200100511312485e-05,9.29972156882286e-06,1.5099998563528061e-05,0.008601400069892406,0.005628400482237339,2.400018274784088e-06,0.0035910001024603844,1.4999881386756897e-05,1.7600134015083313e-05,8.19982960820198e-06,4.730047658085823e-05,1.6899779438972473e-05,0.018016600981354713
