percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
80,2,0.00047920001088641584,4.719999560620636e-05,5.4199990699999034e-05,0.03409059997648001,4.8299989430233836e-05,0.031194900002446957,1.8999999156221747e-05,0.0029346000083023682,1.4999997802078724e-05,1.9899991457350552e-05,1.2400007108226418e-05,0.025890499993693084,1.170000177808106e-05,1.0199990356341004e-05,9.099996532313526e-06,0.09483679995173588
