percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,1,2.8700000257231295e-05,2.439999661874026e-05,9.499999578110874e-06,0.030728700003237464,1.0900010238401592e-05,0.01613629999337718,1.1599986464716494e-05,0.0006527999794343486,1.3299999409355223e-05,1.479999627918005e-05,6.300004315562546e-06,0.005940200004260987,5.49999822396785e-06,4.9000082071870565e-06,5.900001269765198e-06,0.0535937999811722
