percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
90,1,1.060000795405358e-05,9.2999980552122e-06,1.0200004908256233e-05,0.025748700005351566,1.1399999493733048e-05,0.02299529999436345,1.2100004823878407e-05,0.003473800010397099,1.170000177808106e-05,1.4999997802078724e-05,6.50000583846122e-06,0.009084000004804693,5.399997462518513e-06,4.999994416721165e-06,4.799992893822491e-06,0.061403800020343624
