percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
50,4,1.0200077667832375e-05,1.0300078429281712e-05,9.900075383484364e-06,5.900044925510883e-06,8.899951353669167e-06,5.400041118264198e-06,0.005528300069272518,0.014269899926148355,0.002859399886801839,0.01196400006301701,8.800067007541656e-06,1.00000761449337e-05,5.100038833916187e-06,1.2599863111972809e-05,9.699957445263863e-06,0.034718400216661394
