execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,9.360001422464848e-05,0.0021001999266445637,0.0021314999321475625,9.800074622035027e-06,0.00897850003093481,0.00014180003199726343,1.5400000847876072e-05,1.5700003132224083e-05,1.659989356994629e-05,2.0300038158893585e-05,4.999921657145023e-06,5.00003807246685e-06,0.0003247000277042389,0.0002657999284565449,5.900044925510883e-06,0.01412979990709573
2,9.450002107769251e-05,0.002115100040100515,0.002169499988667667,2.1799933165311813e-05,0.005600400152616203,0.0001129999291151762,0.00016210018657147884,1.9300030544400215e-05,1.800013706088066e-05,2.0700041204690933e-05,1.0400079190731049e-05,9.299954399466515e-06,0.012301800074055791,0.0004078000783920288,1.4200108125805855e-05,0.02307790075428784
3,9.320001117885113e-05,0.002002099878154695,0.0022315997630357742,1.850002445280552e-05,0.0057810001308098435,9.940005838871002e-05,0.00015950005035847425,1.9899802282452583e-05,1.9000028260052204e-05,2.129992935806513e-05,1.0799849405884743e-05,9.399955160915852e-06,0.011249600094743073,0.00042850011959671974,1.2200092896819115e-05,0.022155999788083136
