execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.999843314290047e-06,0.0043517000740394,9.499955922365189e-06,6.00004568696022e-06,0.0004043999360874295,6.500049494206905e-06,0.0006199999479576945,8.220004383474588e-05,0.00015440001152455807,0.002953600022010505,0.0017837999621406198,0.008277700049802661,0.00035089999437332153,1.200009137392044e-05,0.0036340999649837613,0.02265679999254644
2,3.220001235604286e-05,2.0400038920342922e-05,3.050011582672596e-05,3.1400006264448166e-05,0.0010609000455588102,2.5399960577487946e-05,2.1099927835166454e-05,1.8999911844730377e-05,3.170000854879618e-05,0.011188099975697696,0.00016739999409765005,0.0001612999476492405,0.0008309000404551625,4.029995761811733e-05,2.0300038158893585e-05,0.013680899981409311
3,9.999959729611874e-06,9.399838745594025e-06,8.599949069321156e-06,5.500041879713535e-06,0.00025340006686747074,5.900044925510883e-06,4.499917849898338e-06,8.500064723193645e-06,9.300070814788342e-06,0.004467899911105633,7.580011151731014e-05,7.360009476542473e-05,0.0001740000443533063,1.1899974197149277e-05,8.999835699796677e-06,0.0051272999262437224
4,1.1100084520876408e-05,0.004351099953055382,9.999959729611874e-06,5.499925464391708e-06,0.000391000066883862,6.09993003308773e-06,0.0006047999486327171,7.960002403706312e-05,0.00016220007091760635,0.0029227999038994312,0.0017489999299868941,0.008303700014948845,0.0003397999098524451,1.3399985618889332e-05,0.003496000077575445,0.022446099785156548
5,9.7999582067132e-06,9.500072337687016e-06,8.999835699796677e-06,5.300040356814861e-06,0.0002568000927567482,6.100046448409557e-06,4.500034265220165e-06,8.400063961744308e-06,9.70007386058569e-06,0.004528300138190389,7.73001229390502e-05,7.359986193478107e-05,0.00017339992336928844,2.1400046534836292e-05,8.999835699796677e-06,0.005202100146561861
6,9.699957445263863e-06,9.699957445263863e-06,8.999952115118504e-06,5.500041879713535e-06,0.0002568999771028757,6.199930794537067e-06,4.499917849898338e-06,8.499948307871819e-06,9.499955922365189e-06,0.004529399913735688,7.590011227875948e-05,7.71000050008297e-05,0.0001781000755727291,1.500011421740055e-05,9.399955160915852e-06,0.00520439981482923
7,9.00006853044033e-06,9.499955922365189e-06,8.70006624609232e-06,5.399924702942371e-06,5.199923180043697e-06,5.500041879713535e-06,0.000631400034762919,7.880001794546843e-05,9.499839507043362e-06,7.43999844416976e-05,8.900067768990993e-06,8.499948307871819e-06,4.600035026669502e-06,1.5299883671104908e-05,9.199953638017178e-06,0.0008838997455313802
