1.391694414135827529e+01,5.596733292851296948e-01,8.050850116067498341e-01,1.521836527972571587e-02,0.000000000000000000e+00,2.657500567590356244e+00,1.798817508452320579e+00,3.790595216057260330e+01,2.623889668069188941e-02,2.765707962644591511e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481625258799170765e-02,8.291518522011845915e-01,1.956541836833239145e+01
2.708698725477693969e+00,5.348162659804298613e-01,2.158721418082660548e-01,3.305938452307656625e-03,0.000000000000000000e+00,8.995317427310857150e-01,1.060037847142340839e+00,3.107961756510275464e+01,1.076847772883019749e-01,2.774688896689713857e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435651353052239815e-02,1.803468023604629877e+00,1.973664246075767537e+01
3.935605040160467527e-01,3.008882811297733939e-01,0.000000000000000000e+00,3.934390110517011624e-03,0.000000000000000000e+00,1.741761257403406093e-01,3.939466493093259358e-01,2.055803145146183653e+01,7.988779119404797180e-02,1.645022823711481230e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.613559144843443337e-03,1.710478729666134790e+00,1.379755289893004466e+01
1.677914054024257778e-02,1.630991182413523422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215657670799918759e-02,7.280226552714809396e-02,9.958801329178886164e+00,6.807682956479546577e-02,1.007530978408562428e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.049227085924069991e-01,7.008065442426921976e+00
