percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
90,6,0.0018666999822016805,0.005206100002396852,0.011527299997396767,0.0008676000143168494,0.008011700003407896,0.011826000001747161,1.0799994925037026e-05,3.159999323543161e-05,9.899988071992993e-06,3.130000550299883e-05,6.100002792663872e-06,0.001541899997391738,0.0012852000072598457,0.0011242000036872923,5.49999822396785e-06,0.043351899992558174
