percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
80,8,0.0017312000127276406,0.007287899992661551,0.016900200018426403,0.0012919000146212056,0.010416200006147847,0.016814999980852008,1.6599995433352888e-05,1.5700003132224083e-05,1.400001929141581e-05,1.8099992303177714e-05,1.200000406242907e-05,0.012822399992728606,0.002556199993705377,0.0021936000121058896,1.09999964479357e-05,0.07210200003464706
