class_name,class_original_classification,classification_final_list
Earth_Fluid,category,is
Earth_Material,category,can
Earth_Solid,category,not
Meteoric_Water,role,is
Pore_Fluid,rolemixin,not
Pore_Water,role,can
Water,kind,is
