class_name,class_original_classification,classification_final_list
Earth_Fluid,category,can
Earth_Material,category,is
Earth_Solid,category,is
Meteoric_Water,role,can
Pore_Fluid,rolemixin,not
Pore_Water,role,is
Water,kind,is
