class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Asset_Account,subkind,subkind,False,True,False,1,0
Equity_Account,subkind,subkind,False,True,False,1,0
Expense_Account,subkind,subkind,False,True,False,1,0
General_Ledger_Account,kind,kind,True,False,False,0,5
Liability_Account,subkind,subkind,False,True,False,1,0
Revenue_Account,subkind,subkind,False,True,False,1,0
