class_name,class_original_classification,classification_final_list
Administrative_Support,subkind,can
Ancillary_Server,subkind,is
Animal_Health_Inspector,subkind,is
Cartography_Technician,subkind,is
Laboratory_Technician,subkind,can
Land_Development_Technician,subkind,is
Natural_Resources_Technician,subkind,is
Occupied_Position,role,is
Plant_Health_Inspector,subkind,is
Position,kind,is
Technical_Support,subkind,can
