percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,3,9.31999966269359e-05,0.013083999991067685,0.015534099991782568,3.709999145939946e-05,0.051428800012217835,8.9100023615174e-05,0.0007249000045703724,5.389998841565102e-05,0.0006650000141235068,3.239999932702631e-05,1.4199991710484028e-05,1.0299991117790341e-05,0.012845799996284768,0.002697600008104928,1.4600009308196604e-05,0.09732500000973232
