percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,8,8.9599983766675e-05,0.007336500013479963,0.008115899996482767,1.819999306462705e-05,0.03202829998917878,8.479997632093728e-05,0.00014790000568609685,1.8799983081407845e-05,1.8400009139440954e-05,2.3300002794712782e-05,1.1500000255182385e-05,8.800008799880743e-06,0.011093099994468503,0.0011771999852498993,1.2599994079209864e-05,0.06018489993584808
