percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,8,0.0013217999367043376,9.470002260059118e-05,0.001784399850293994,1.4499877579510212e-05,0.014364599948748946,1.4500110410153866e-05,1.100008375942707e-05,2.2300053387880325e-05,2.389994915574789e-05,8.970010094344616e-05,0.013376499875448644,0.03557199996430427,0.003317799884825945,3.229989670217037e-05,0.015566900023259223,0.08560689957812428
