percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
90,9,8.280000474769622e-05,0.012243300006957725,0.015510400015045889,1.1800002539530396e-05,0.018154499994125217,7.79999973019585e-05,0.0009546999935992062,1.2100004823878407e-05,0.001724300003843382,1.6099991626106203e-05,7.399998139590025e-06,5.5000127758830786e-06,0.0024307999992743134,0.002144500002032146,6.099988240748644e-06,0.05338230001507327
